MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,YrSold,SaleType,SaleCondition,LotFrontagenan,MasVnrAreanan,GarageYrBltnan
0.0,0.5,0.1651376146788991,0.9151119402985074,0.0,0.5,0.0,1.0,0.0,0.25,0.0,0.5,0.4,0.0,0.0,0.2,0.4444444444444444,0.625,0.4049586776859504,0.1639344262295082,0.0,0.0,0.4,0.4,0.6666666666666666,0.0,1.0,1.0,0.25,1.0,1.0,0.25,0.1666666666666666,0.9009433962264152,1.0,0.0,0.1489088575096277,0.7652777777777778,0.0,1.0,1.0,1.0,0.7978723404255319,0.0,0.0,0.5337209302325582,0.3333333333333333,0.0,0.3333333333333333,0.0,0.2857142857142857,0.3333333333333333,1.0,0.3636363636363636,1.0,0.6666666666666666,0.4,0.0,0.49,0.6666666666666666,0.25,0.1386363636363636,1.0,1.0,1.0,0.6593406593406593,0.890547263681592,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,1.0,0.5,0.0,0.0,0.0
0.0714285714285714,0.75,0.2844036697247706,0.1399253731343283,0.0,0.5,0.0,1.0,0.0,0.75,0.0,0.0909090909090909,0.2,1.0,0.0,0.2,0.3333333333333333,0.625,0.6694214876033058,0.9672131147540984,0.0,0.0,0.4,0.4,0.6666666666666666,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.4287548138639281,0.0291666666666666,0.0,0.25,0.0,1.0,0.0079787234042553,0.0,0.0,0.0034883720930232,0.0,0.0,0.3333333333333333,0.0,0.1428571428571428,0.3333333333333333,0.3333333333333333,0.1818181818181818,1.0,0.0,0.6000000000000001,0.6000000000000001,0.87,1.0,0.25,0.0431818181818181,0.0,1.0,1.0,0.0586080586080586,0.0,0.226890756302521,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.3636363636363636,0.5,1.0,0.5,0.0,0.0,0.0
0.4285714285714285,1.0,0.1926605504587156,0.314365671641791,0.0,1.0,1.0,1.0,0.0,0.75,0.0,0.3636363636363636,0.2,0.0,0.0,0.4,0.3333333333333333,0.375,0.7272727272727273,0.9672131147540984,1.0,0.0,0.1,0.1,0.6666666666666666,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.521181001283697,0.0819444444444444,0.0,1.0,0.0,1.0,0.0345744680851063,0.3076923076923077,0.0,0.336046511627907,0.0,0.0,0.3333333333333333,0.0,0.4285714285714285,0.3333333333333333,1.0,0.3636363636363636,1.0,0.0,0.6000000000000001,0.6000000000000001,0.87,1.0,0.25,0.0522727272727272,1.0,0.0,0.0,0.0,0.208955223880597,0.5630252100840336,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.5454545454545454,0.5,1.0,0.5,0.0,0.0,0.0
0.0,0.5,0.3669724770642202,0.3218283582089552,0.0,0.5,0.0,1.0,0.0,0.25,0.0,0.8181818181818182,0.4,0.0,0.0,0.2,0.4444444444444444,0.625,0.3471074380165289,0.0491803278688524,0.0,0.0,0.3,0.3,0.6666666666666666,0.0,1.0,1.0,0.25,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.8498074454428755,0.5833333333333334,0.0,0.5,1.0,1.0,0.538563829787234,0.0,0.0,0.2767441860465116,0.0,0.0,0.3333333333333333,0.5,0.4285714285714285,0.3333333333333333,0.6666666666666666,0.3636363636363636,1.0,0.0,0.6000000000000001,0.0,0.42,1.0,0.25,0.0727272727272727,1.0,1.0,1.0,0.0,0.263681592039801,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.4545454545454546,0.5,1.0,0.5,1.0,0.0,0.0
0.0,0.5,0.5137614678899083,0.628731343283582,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.1818181818181818,0.4,0.0,0.0,0.2,0.7777777777777777,0.5,0.0082644628099173,0.0327868852459016,0.0,0.0,0.8,0.8,0.6666666666666666,0.0,0.3333333333333333,1.0,0.5,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.852374839537869,0.5861111111111111,0.0,0.0,1.0,1.0,0.5425531914893617,0.0,0.0,0.2813953488372093,0.0,0.0,0.6666666666666666,0.0,0.4285714285714285,0.3333333333333333,0.6666666666666666,0.4545454545454546,1.0,0.0,0.6000000000000001,0.0,0.01,0.6666666666666666,0.5,0.3863636363636363,1.0,1.0,1.0,0.0,0.099502487562189,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,1.0,0.5,0.0,0.0,0.0
0.0,0.5,0.3761467889908257,0.5727611940298507,0.0,0.5,0.0,1.0,0.0,0.75,0.0,0.5,0.4,0.0,0.0,0.2,0.4444444444444444,0.5,0.4214876033057851,0.8524590163934427,0.5,0.0,0.1,0.1,0.6666666666666666,0.0,1.0,1.0,0.25,1.0,1.0,1.0,0.8333333333333333,0.7908805031446541,1.0,0.0,0.3042362002567393,0.7111111111111111,0.0,0.5,1.0,1.0,0.8617021276595744,0.0,0.0,0.6093023255813953,0.0,0.5,0.3333333333333333,0.5,0.5714285714285714,0.3333333333333333,0.6666666666666666,0.3636363636363636,1.0,0.3333333333333333,0.4,0.0,0.51,0.6666666666666666,0.5,0.3136363636363636,1.0,1.0,1.0,0.0,0.1293532338308457,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.2727272727272727,1.0,1.0,0.5,0.0,0.0,0.0
0.7857142857142857,0.5,0.2844036697247706,0.1968283582089552,0.0,0.5,1.0,1.0,0.0,0.75,0.0,0.6363636363636364,0.4,0.0,1.0,0.2,0.8888888888888888,0.5,0.0165289256198347,0.0491803278688524,0.5,0.0,0.4,0.4,0.3333333333333333,0.4938650306748466,0.0,1.0,0.5,0.0,1.0,1.0,0.3333333333333333,0.8459119496855346,1.0,0.0,0.3286264441591784,0.8083333333333333,0.0,0.0,1.0,1.0,0.773936170212766,0.0,0.0,0.5081395348837209,0.3333333333333333,0.0,0.6666666666666666,0.0,0.2857142857142857,0.3333333333333333,0.0,0.3636363636363636,1.0,0.3333333333333333,0.4,0.0,0.02,0.0,0.5,0.5136363636363636,1.0,1.0,1.0,0.4688644688644688,0.1741293532338308,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.6363636363636364,0.25,1.0,0.5,0.0,0.0,0.0
0.3571428571428571,0.5,0.724770642201835,0.8171641791044776,0.0,0.5,1.0,1.0,0.0,0.75,0.0,0.6363636363636364,0.4,0.0,0.0,0.4,0.7777777777777777,0.5,0.0165289256198347,0.0327868852459016,0.0,0.0,0.8,0.8,1.0,0.2484662576687116,0.3333333333333333,1.0,0.5,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.8125802310654685,0.4902777777777778,0.0,0.0,1.0,1.0,0.4468085106382978,0.935096153846154,0.0,0.916279069767442,0.0,0.0,1.0,0.5,0.5714285714285714,0.3333333333333333,0.6666666666666666,0.6363636363636364,1.0,0.3333333333333333,0.4,0.4,0.02,0.0,0.75,0.7113636363636363,1.0,1.0,1.0,0.1978021978021978,0.1044776119402985,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.7272727272727273,0.0,1.0,0.5,0.0,0.0,0.0
0.0,0.5,0.761467889908257,0.6119402985074627,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.1818181818181818,0.4,0.0,0.0,0.2,0.4444444444444444,0.5,0.1239669421487603,0.2459016393442623,0.0,0.0,0.8,0.8,0.6666666666666666,0.0,1.0,1.0,0.5,0.5,1.0,1.0,1.0,0.0,1.0,0.0,0.8048780487804877,0.4694444444444444,0.0,0.0,1.0,1.0,0.4122340425531914,0.0,0.0,0.1825581395348837,0.0,0.0,0.3333333333333333,0.5,0.4285714285714285,0.3333333333333333,1.0,0.3636363636363636,1.0,0.0,0.6000000000000001,0.0,0.14,1.0,0.5,0.6818181818181818,1.0,1.0,1.0,0.8534798534798534,0.2587064676616915,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.4545454545454546,0.75,1.0,0.5,0.0,0.0,0.0
0.0,0.5,0.4128440366972477,0.3199626865671642,0.0,0.5,1.0,1.0,0.0,0.75,0.0,0.5,0.4,0.0,0.0,0.2,0.4444444444444444,0.625,0.4545454545454546,0.3278688524590164,0.5,0.0,0.9,0.9,0.3333333333333333,0.911042944785276,1.0,1.0,0.25,1.0,1.0,1.0,0.8333333333333333,0.8726415094339623,1.0,0.0,0.0372272143774069,0.6402777777777778,0.0,0.5,1.0,1.0,0.5957446808510638,0.0,0.0,0.3232558139534883,0.0,0.5,0.3333333333333333,0.0,0.4285714285714285,0.3333333333333333,1.0,0.2727272727272727,1.0,0.3333333333333333,1.0,0.0,0.55,0.0,0.5,0.409090909090909,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.8181818181818182,0.75,1.0,0.5,0.0,0.0,0.0
0.0,0.5,0.3577981651376147,0.2509328358208955,0.0,0.5,1.0,1.0,0.0,0.75,0.0,0.5,0.4,0.0,0.0,0.2,0.4444444444444444,0.75,0.4710743801652892,0.0655737704918032,0.0,0.0,0.8,0.8,0.6666666666666666,0.0,1.0,0.3333333333333333,0.25,1.0,1.0,1.0,0.3333333333333333,0.5833333333333334,1.0,0.0,0.2593068035943517,0.4319444444444444,0.0,1.0,1.0,1.0,0.3710106382978723,0.0,0.0,0.1569767441860465,0.3333333333333333,0.0,0.3333333333333333,0.0,0.4285714285714285,0.3333333333333333,0.6666666666666666,0.2727272727272727,1.0,0.0,0.6000000000000001,0.6000000000000001,0.5700000000000001,1.0,0.25,0.0477272727272727,1.0,1.0,1.0,0.0,0.1990049751243781,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.7142857142857142,0.5,0.3302752293577982,0.126865671641791,0.0,0.5,1.0,1.0,0.0,0.75,0.0,0.2727272727272727,0.4,0.0,0.5,0.2,0.3333333333333333,0.5,0.4380165289256198,0.8852459016393444,0.0,0.0,0.0,0.5,0.6666666666666666,0.0,1.0,1.0,0.5,0.75,0.5,0.5,0.6666666666666666,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.6666666666666666,0.4680851063829787,0.0,0.0,0.2290697674418604,0.0,0.0,0.6666666666666666,0.0,0.2857142857142857,0.6666666666666666,0.3333333333333333,0.3636363636363636,1.0,0.0,0.6000000000000001,0.8,0.28,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.4545454545454546,0.5,1.0,1.0,0.0,0.0,1.0
0.0,0.5,0.5045871559633028,0.3302238805970149,0.0,0.5,1.0,1.0,0.0,0.75,0.0,0.5,0.4,0.0,0.0,0.2,0.5555555555555556,0.5,0.3388429752066115,0.6885245901639344,0.0,0.0,0.9,0.9,0.3333333333333333,0.1779141104294478,1.0,1.0,0.25,1.0,1.0,1.0,0.8333333333333333,0.5031446540880503,1.0,0.0,0.3658536585365853,0.4611111111111111,0.0,0.0,1.0,1.0,0.6156914893617021,0.0,0.0,0.3406976744186046,0.0,0.0,0.6666666666666666,0.0,0.4285714285714285,0.3333333333333333,1.0,0.3636363636363636,1.0,0.3333333333333333,1.0,0.0,0.41,0.6666666666666666,0.5,0.3022727272727272,1.0,1.0,1.0,0.0,0.5870646766169154,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.5,0.7798165137614679,0.9272388059701492,0.0,0.5,1.0,1.0,0.0,0.75,0.0,1.0,0.4,0.0,0.0,0.2,0.4444444444444444,0.625,0.396694214876033,0.8032786885245902,0.0,0.0,0.8,0.8,0.6666666666666666,0.0,1.0,0.3333333333333333,0.25,1.0,1.0,0.25,0.1666666666666666,0.75,1.0,0.0,0.306803594351733,0.675,0.0,0.5,1.0,1.0,0.6196808510638298,0.0,0.0,0.3430232558139535,0.0,0.5,0.3333333333333333,0.5,0.2857142857142857,0.3333333333333333,1.0,0.2727272727272727,1.0,0.6666666666666666,0.4,0.0,0.48,0.6666666666666666,0.25,0.1272727272727272,1.0,1.0,0.5,0.0,0.4378109452736318,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5454545454545454,0.25,1.0,0.5,0.0,0.0,0.0
0.6428571428571428,0.5,0.3669724770642202,0.4057835820895522,0.0,0.5,0.0,1.0,0.0,0.25,0.0,0.8636363636363636,0.4,0.0,0.0,0.8,0.4444444444444444,0.75,0.1983471074380165,0.4098360655737705,0.0,0.0,0.3,0.3,0.6666666666666666,0.0,1.0,1.0,0.25,0.5,1.0,0.0,0.0,0.60062893081761,0.3333333333333333,0.0699300699300699,0.0,0.2333333333333333,0.0,0.5,1.0,1.0,0.2007978723404255,0.0,0.0,0.0662790697674418,0.3333333333333333,0.0,0.3333333333333333,0.0,0.2857142857142857,0.3333333333333333,0.6666666666666666,0.2727272727272727,1.0,0.0,0.6000000000000001,0.0,0.24,0.6666666666666666,0.5,0.4204545454545454,1.0,0.6666666666666666,1.0,0.5641025641025641,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,1.0,0.25,1.0,0.5,1.0,0.0,0.0
0.0,0.5,0.3669724770642202,0.4085820895522388,0.0,0.5,0.0,1.0,0.0,0.25,0.0,0.1818181818181818,0.4,0.0,0.0,0.2,0.4444444444444444,0.625,0.2727272727272727,0.4754098360655738,0.5,0.0,0.8,0.8,0.6666666666666666,0.0,1.0,1.0,0.25,0.5,1.0,0.0,0.5,0.1509433962264151,0.1666666666666666,0.6363636363636364,0.1091142490372272,0.3138888888888889,0.0,1.0,1.0,1.0,0.2539893617021276,0.0,0.0,0.0941860465116279,0.3333333333333333,0.0,0.3333333333333333,0.0,0.4285714285714285,0.3333333333333333,1.0,0.2727272727272727,1.0,0.0,0.6000000000000001,0.6000000000000001,0.31,1.0,0.25,0.1272727272727272,1.0,1.0,1.0,0.2893772893772894,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.5454545454545454,0.5,1.0,0.5,1.0,0.0,0.0
0.0,0.5,0.3761467889908257,0.2555970149253731,0.0,0.5,1.0,1.0,0.0,0.75,0.0,0.5,0.4,0.0,0.0,0.2,0.4444444444444444,0.625,0.3884297520661157,0.7868852459016393,0.0,0.0,0.1,0.9,0.6666666666666666,0.0,1.0,1.0,0.25,1.0,1.0,1.0,0.0,0.0723270440251572,0.1666666666666666,0.6713286713286714,0.3851091142490372,0.5180555555555556,0.0,0.0,1.0,0.0,0.4667553191489361,0.0,0.0,0.227906976744186,0.3333333333333333,0.0,0.3333333333333333,0.0,0.4285714285714285,0.3333333333333333,1.0,0.3636363636363636,1.0,0.0,0.6000000000000001,0.0,0.47,0.6666666666666666,0.25,0.1136363636363636,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.3636363636363636,0.0,1.0,0.5,0.0,0.0,0.0
0.7857142857142857,0.5,0.2935779816513761,0.2238805970149253,0.0,0.5,1.0,1.0,0.0,0.75,0.0,0.6363636363636364,0.4,0.0,1.0,0.2,0.8888888888888888,0.5,0.0413223140495867,0.0983606557377049,0.5,0.0,0.4,0.4,0.3333333333333333,0.745398773006135,0.0,1.0,0.5,0.0,1.0,1.0,0.3333333333333333,0.3254716981132076,1.0,0.0,0.8729139922978176,0.9069444444444444,0.0,0.0,1.0,1.0,0.8896276595744681,0.0,0.0,0.6465116279069767,0.3333333333333333,0.0,0.6666666666666666,0.0,0.2857142857142857,0.3333333333333333,0.0,0.3636363636363636,1.0,0.3333333333333333,0.4,0.0,0.05,0.6666666666666666,0.5,0.5454545454545454,1.0,1.0,1.0,0.4432234432234432,0.3383084577114428,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0909090909090909,1.0,1.0,0.5,0.0,0.0,0.0
0.2857142857142857,0.5,0.1743119266055046,0.789179104477612,0.0,0.5,0.0,1.0,0.0,0.25,0.0,0.4545454545454546,0.4,0.0,0.0,0.0,0.6666666666666666,0.5,0.0495867768595041,0.1147540983606557,0.0,0.0,0.8,0.8,0.6666666666666666,0.0,0.3333333333333333,1.0,0.5,0.0,1.0,1.0,0.3333333333333333,0.929245283018868,1.0,0.0,0.0359435173299101,0.7333333333333334,0.0,0.0,1.0,1.0,0.7420212765957447,0.2692307692307693,0.0,0.8383720930232558,0.3333333333333333,0.0,0.3333333333333333,0.5,0.1428571428571428,0.3333333333333333,0.6666666666666666,0.3636363636363636,1.0,0.3333333333333333,0.0,0.0,0.06,0.6666666666666666,0.5,0.6772727272727272,1.0,1.0,1.0,0.3553113553113553,0.154228855721393,0.0,0.0,0.6000000000000001,0.0,0.0,0.5,0.0,0.0,0.6363636363636364,0.75,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.5045871559633028,0.6333955223880597,0.0,0.5,1.0,1.0,0.0,0.75,0.0,0.9090909090909092,0.4,0.0,0.0,0.2,0.7777777777777777,0.5,0.0082644628099173,0.0327868852459016,0.0,0.0,0.8,0.8,0.6666666666666666,0.0,0.3333333333333333,1.0,0.5,0.5,1.0,0.0,0.3333333333333333,0.0062893081761006,1.0,0.0,0.9589216944801028,0.8666666666666667,0.0,0.0,1.0,1.0,0.8324468085106382,0.0,0.0,0.5732558139534883,0.0,0.0,0.6666666666666666,0.0,0.4285714285714285,0.3333333333333333,0.6666666666666666,0.4545454545454546,1.0,0.0,0.6000000000000001,0.0,0.01,0.6666666666666666,0.75,0.85,1.0,1.0,1.0,0.0,0.6119402985074627,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5454545454545454,0.25,1.0,0.5,0.0,0.0,0.0
1.0,0.75,0.036697247706422,0.0774253731343283,0.0,0.5,1.0,1.0,0.0,0.75,0.0,0.6818181818181819,0.4,0.0,0.25,0.4,0.3333333333333333,0.5,0.7355371900826446,0.0327868852459016,0.0,0.0,0.4,0.4,0.6666666666666666,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.5892169448010269,0.1486111111111111,0.0,0.5,1.0,1.0,0.0784574468085106,0.3798076923076923,0.0,0.4255813953488372,0.0,0.0,0.6666666666666666,0.0,0.2857142857142857,1.0,1.0,0.5454545454545454,1.0,0.0,0.6000000000000001,0.8,0.29,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.2941176470588235,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.4545454545454546,0.75,0.3333333333333333,0.75,0.0,0.0,1.0
0.0,0.5,0.3394495412844037,0.2313432835820895,0.0,0.5,1.0,1.0,0.0,0.75,0.0,0.8181818181818182,0.4,0.0,0.0,0.2,0.4444444444444444,0.75,0.3388429752066115,0.6885245901639344,0.0,0.0,0.3,0.3,0.6666666666666666,0.0,1.0,1.0,0.25,1.0,1.0,1.0,0.1666666666666666,0.6116352201257862,1.0,0.0,0.1360718870346598,0.3333333333333333,0.0,0.0,1.0,1.0,0.2699468085106383,0.0,0.0,0.1034883720930232,0.3333333333333333,0.0,0.3333333333333333,0.0,0.4285714285714285,0.3333333333333333,1.0,0.3636363636363636,1.0,0.0,0.6000000000000001,0.0,0.41,1.0,0.25,0.209090909090909,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.25,1.0,0.5,0.0,0.0,0.0
0.3571428571428571,0.5,0.3669724770642202,0.8460820895522387,0.0,0.5,0.3333333333333333,1.0,0.0,0.0,0.0,0.3181818181818182,0.4,0.0,0.0,0.4,0.5555555555555556,0.625,0.0826446280991735,0.180327868852459,0.0,0.0,0.8,0.8,0.6666666666666666,0.0,1.0,1.0,0.5,0.5,1.0,0.0,0.3333333333333333,0.0754716981132075,1.0,0.0,0.4980744544287547,0.1916666666666666,0.0,0.5,1.0,1.0,0.1236702127659574,0.3149038461538461,0.0,0.436046511627907,0.0,0.5,0.6666666666666666,0.0,0.4285714285714285,0.3333333333333333,1.0,0.3636363636363636,1.0,0.0,0.6000000000000001,0.0,0.1,0.0,0.5,0.2113636363636363,1.0,1.0,1.0,0.0,0.308457711442786,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5454545454545454,0.25,1.0,0.5,1.0,0.0,0.0
0.2857142857142857,0.75,0.2110091743119266,0.1352611940298507,0.0,0.5,1.0,1.0,0.0,0.75,0.0,0.0909090909090909,0.4,0.0,0.0,0.0,0.5555555555555556,0.625,0.5950413223140496,0.9344262295081968,0.0,0.0,0.9,0.9,0.6666666666666666,0.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.6572528883183568,0.2152777777777778,0.0,1.0,1.0,1.0,0.1462765957446808,0.0,0.3913043478260869,0.241860465116279,0.0,0.0,0.3333333333333333,0.0,0.4285714285714285,0.3333333333333333,1.0,0.3636363636363636,1.0,0.3333333333333333,0.4,0.6000000000000001,0.21,1.0,0.5,0.4659090909090909,1.0,1.0,1.0,0.1941391941391941,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.15,0.7272727272727273,0.0,1.0,0.5,0.0,0.0,0.0
0.7142857142857142,0.75,0.7431192660550459,0.3097014925373134,1.0,0.5,0.3333333333333333,0.0,0.0,0.0,0.5,0.3636363636363636,1.0,0.0,0.5,0.2,0.4444444444444444,0.5,0.3884297520661157,0.7868852459016393,0.0,0.0,0.9,0.9,0.6666666666666666,0.0,0.6666666666666666,1.0,0.25,0.5,1.0,0.25,0.5,0.0393081761006289,0.6666666666666666,0.8461538461538461,0.0,0.2152777777777778,0.0,1.0,0.0,1.0,0.1462765957446808,0.0,0.0,0.0406976744186046,0.3333333333333333,0.0,0.3333333333333333,0.0,0.2857142857142857,0.3333333333333333,1.0,0.2727272727272727,1.0,0.0,0.6000000000000001,1.0,0.47,1.0,0.5,0.4454545454545454,1.0,1.0,1.0,0.1831501831501831,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.3636363636363636,1.0,1.0,0.5,0.0,0.0,0.0
0.0,0.5,0.3577981651376147,0.9906716417910448,0.0,0.5,0.0,0.6666666666666666,0.0,0.75,0.0,0.7272727272727273,0.4,0.0,0.0,0.2,0.8888888888888888,0.5,0.2066115702479339,0.3278688524590164,0.0,1.0,1.0,1.0,0.6666666666666666,0.0,0.3333333333333333,1.0,0.25,0.0,1.0,0.25,0.3333333333333333,0.9905660377358492,1.0,0.0,0.0089858793324775,0.9277777777777778,0.0,0.5,1.0,1.0,0.9175531914893617,0.0,0.0,0.6918604651162791,0.6666666666666666,0.0,0.0,0.5,0.0,0.3333333333333333,0.6666666666666666,0.2727272727272727,1.0,0.3333333333333333,0.4,0.0,0.25,0.0,0.75,0.9318181818181818,1.0,1.0,1.0,1.0,0.2935323383084577,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.9090909090909092,0.0,1.0,0.5,0.0,0.0,0.0
0.5714285714285714,0.5,0.2844036697247706,0.1819029850746268,0.0,0.5,1.0,0.0,0.0,0.75,0.5,0.5,0.4,0.0,0.0,1.0,0.4444444444444444,0.5,0.4297520661157025,0.8688524590163935,0.0,0.0,0.4,0.4,0.6666666666666666,0.0,1.0,1.0,0.25,1.0,1.0,1.0,0.0,0.2515723270440251,1.0,0.0,0.0,0.0125,0.0,1.0,1.0,1.0,0.6396276595744681,0.0,0.0,0.3651162790697674,0.0,0.0,0.3333333333333333,0.0,0.4285714285714285,0.3333333333333333,1.0,0.3636363636363636,0.0,0.3333333333333333,1.0,0.6000000000000001,0.45,1.0,0.5,0.5363636363636364,1.0,1.0,1.0,0.0,0.1890547263681592,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0909090909090909,0.25,1.0,0.5,0.0,0.0,0.0
0.0,0.5,0.6513761467889909,0.5261194029850746,0.0,0.5,0.0,1.0,0.0,0.75,0.0,0.5,0.4,0.0,0.0,0.2,0.5555555555555556,0.5,0.3636363636363636,0.7377049180327869,0.0,0.0,0.3,0.5,0.3333333333333333,0.5460122699386504,1.0,1.0,0.25,1.0,1.0,1.0,0.1666666666666666,0.3522012578616352,1.0,0.0,0.7227214377406932,0.7277777777777779,0.0,0.5,1.0,1.0,0.6781914893617021,0.0,0.0,0.4081395348837209,0.0,0.0,0.6666666666666666,0.0,0.4285714285714285,0.3333333333333333,1.0,0.4545454545454546,1.0,0.3333333333333333,0.4,0.0,0.44,0.6666666666666666,0.5,0.5454545454545454,1.0,1.0,1.0,0.0,0.0,0.0,0.9473684210526316,0.0,0.0,0.0,0.5,0.0,0.0,0.5454545454545454,0.5,1.0,0.5,0.0,0.0,0.0
0.8571428571428571,0.0,0.0091743119266055,0.0289179104477611,0.0,1.0,1.0,1.0,0.0,0.75,0.0,0.9090909090909092,0.4,0.0,0.75,0.4,0.7777777777777777,0.5,0.0826446280991735,0.1639344262295082,0.0,0.0,0.4,0.4,0.3333333333333333,0.8006134969325154,0.3333333333333333,1.0,0.5,0.5,1.0,1.0,0.3333333333333333,0.5110062893081762,1.0,0.0,0.2541720154043645,0.35,0.0,0.0,1.0,1.0,0.300531914893617,0.4326923076923077,0.0,0.6383720930232558,0.3333333333333333,0.0,0.6666666666666666,0.5,0.4285714285714285,0.3333333333333333,0.6666666666666666,0.4545454545454546,1.0,0.0,0.6000000000000001,0.0,0.1,0.0,0.5,0.3772727272727272,1.0,1.0,1.0,0.2051282051282051,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.6363636363636364,0.75,1.0,0.0,0.0,0.0,0.0
0.3571428571428571,0.5,0.5504587155963303,0.6930970149253731,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.1818181818181818,0.4,0.0,0.0,0.4,0.6666666666666666,0.5,0.0165289256198347,0.0491803278688524,0.0,0.0,0.8,0.8,0.6666666666666666,0.0,0.3333333333333333,1.0,0.5,0.5,1.0,1.0,1.0,0.0,1.0,0.0,0.6765083440308087,0.2527777777777777,0.0,0.0,1.0,1.0,0.1821808510638297,0.5673076923076923,0.0,0.6267441860465116,0.0,0.0,0.6666666666666666,0.5,0.4285714285714285,0.3333333333333333,0.6666666666666666,0.4545454545454546,1.0,0.0,0.6000000000000001,0.0,0.02,0.6666666666666666,0.5,0.525,1.0,1.0,1.0,0.0,0.2885572139303483,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.6363636363636364,0.0,1.0,0.5,0.0,0.0,0.0
